   1.08209991      0.886671364       1.41978264      -1.49011612    
   1.08219981      0.886813283       1.42186880       13.4110451    
   1.08229995      0.886955738       1.42246485       1.49011612    
   1.08239985      0.887097776       1.42216682       1.49011612    
   1.08249998      0.887240171       1.42276287       1.49011612    
   1.08259988      0.887382329       1.42246485      -1.49011612    
   1.08270001      0.887524664       1.42246485      -5.96046448    
   1.08279991      0.887666821       1.42127275       1.49011612    
   1.08289981      0.887808919       1.42276287       7.45058060    
   1.08299994      0.887951374       1.42276287       0.00000000    
   1.08309984      0.888093472       1.42276287       2.98023224    
   1.08319998      0.888235927       1.42335892       2.98023224    
   1.08329988      0.888378143       1.42335892       0.00000000    
   1.08340001      0.888520598       1.42335892      -7.45058060    
   1.08349991      0.888662815       1.42186880       1.49011612    
   1.08359981      0.888804972       1.42365694       10.4308128    
   1.08369994      0.888947546       1.42395496       1.49011612    
   1.08379984      0.889089763       1.42395496       0.00000000    
   1.08389997      0.889232337       1.42395496      -1.49011612    
   1.08399987      0.889374554       1.42365694       0.00000000    
   1.08410001      0.889517069       1.42395496       5.96046448    
   1.08419991      0.889659345       1.42484903       2.98023224    
   1.08430004      0.889802039       1.42455101      -10.4308128    
   1.08439994      0.889944255       1.42276287       1.49011612    
   1.08449984      0.890086591       1.42484903       8.94069672    
   1.08459997      0.890229225       1.42455101      -1.49011612    
   1.08469987      0.890371501       1.42455101       4.47034836    
   1.08480000      0.890514135       1.42544508       2.98023224    
   1.08489990      0.890656590       1.42514706      -2.98023224    
   1.08500004      0.890799165       1.42484903      -7.45058060    
   1.08509994      0.890941560       1.42365694       1.49011612    
   1.08519983      0.891083896       1.42514706       10.4308128    
   1.08529997      0.891226590       1.42574310       2.98023224    
   1.08539987      0.891369045       1.42574310       0.00000000    
   1.08550000      0.891511738       1.42574310       1.49011612    
   1.08559990      0.891654193       1.42604113       0.00000000    
   1.08570004      0.891796947       1.42574310      -8.94069672    
   1.08579993      0.891939342       1.42425299       2.98023224    
   1.08589983      0.892081797       1.42633915       10.4308128    
   1.08599997      0.892224610       1.42633915       1.49011612    
   1.08609986      0.892367065       1.42663717       1.49011612    
   1.08620000      0.892509937       1.42663717      -1.49011612    
   1.08629990      0.892652392       1.42633915      -1.49011612    
   1.08640003      0.892795205       1.42633915      -5.96046448    
   1.08649993      0.892937660       1.42514706       4.47034836    
   1.08659983      0.893080235       1.42723322       8.94069672    
   1.08669996      0.893223107       1.42693520      -1.49011612    
   1.08679986      0.893365622       1.42693520       1.49011612    
   1.08690000      0.893508494       1.42723322       2.98023224    
   1.08699989      0.893651068       1.42753124       1.49011612    
   1.08710003      0.893794000       1.42753124      -7.45058060    
   1.08719993      0.893936574       1.42604113       1.49011612    
   1.08729982      0.894079208       1.42782927       8.94069672    
   1.08739996      0.894222140       1.42782927       0.00000000    
   1.08749986      0.894364774       1.42782927       1.49011612    
   1.08759999      0.894507706       1.42812729       2.98023224    
   1.08769989      0.894650400       1.42842531       0.00000000    
   1.08780003      0.894793391       1.42812729      -10.4308128    
   1.08789992      0.894936025       1.42633915       1.49011612    
   1.08799982      0.895078659       1.42842531       11.9209290    
   1.08809996      0.895221710       1.42872334       2.98023224    
   1.08819985      0.895364404       1.42902136       1.49011612    
   1.08829999      0.895507514       1.42902136      -1.49011612    
   1.08839989      0.895650208       1.42872334       1.49011612    
   1.08850002      0.895793259       1.42931938      -5.96046448    
   1.08859992      0.895936072       1.42753124      -2.98023224    
   1.08869982      0.896078765       1.42872334       10.4308128    
   1.08879995      0.896221817       1.42961740       4.47034836    
   1.08889985      0.896364689       1.42961740       0.00000000    
   1.08899999      0.896507740       1.42961740       0.00000000    
   1.08909988      0.896650612       1.42961740      -1.49011612    
   1.08920002      0.896793664       1.42931938      -5.96046448    
   1.08929992      0.896936476       1.42842531       5.96046448    
   1.08939981      0.897079349       1.43051147       7.45058060    
   1.08949995      0.897222579       1.42991543      -4.47034836    
   1.08959985      0.897365332       1.42961740       2.98023224    
   1.08969998      0.897508502       1.43051147       5.96046448    
   1.08979988      0.897651434       1.43080950       0.00000000    
   1.08990002      0.897794664       1.43051147      -10.4308128    
   1.08999991      0.897937536       1.42872334       1.49011612    
   1.09009981      0.898080409       1.43080950       11.9209290    
   1.09019995      0.898223698       1.43110752       1.49011612    
   1.09029984      0.898366630       1.43110752       1.49011612    
   1.09039998      0.898509920       1.43140554       0.00000000    
   1.09049988      0.898652911       1.43110752      -1.49011612    
   1.09060001      0.898796141       1.43110752      -7.45058060    
   1.09069991      0.898939133       1.42961740       1.49011612    
   1.09079981      0.899082065       1.43140554       11.9209290    
   1.09089994      0.899225414       1.43200159       1.49011612    
   1.09099984      0.899368465       1.43170357       0.00000000    
   1.09109998      0.899511755       1.43200159       1.49011612    
   1.09119987      0.899654865       1.43200159      -1.49011612    
   1.09130001      0.899798155       1.43170357      -7.45058060    
   1.09139991      0.899941206       1.43051147       2.98023224    
   1.09149981      0.900084257       1.43229961       10.4308128    
   1.09159994      0.900227666       1.43259764       1.49011612    
   1.09169984      0.900370777       1.43259764       0.00000000    
   1.09179997      0.900514185       1.43259764       1.49011612    
   1.09189987      0.900657296       1.43289566       1.49011612    
   1.09200001      0.900800765       1.43289566       0.00000000    
   1.09209991      0.900943875       1.43289566       0.00000000    
   1.09220004      0.901087344       1.43289566      -7.45058060    
   1.09229994      0.901230454       1.43140554       1.49011612    
   1.09239984      0.901373625       1.43319368       8.94069672    
   1.09249997      0.901517093       1.43319368       1.49011612    
   1.09259987      0.901660264       1.43349171       2.98023224    
   1.09270000      0.901803792       1.43378973       1.49011612    
   1.09279990      0.901947021       1.43378973       0.00000000    
   1.09290004      0.902090549       1.43378973      -7.45058060    
   1.09299994      0.902233779       1.43229961       1.49011612    
   1.09309983      0.902377009       1.43408775       8.94069672    
   1.09319997      0.902520597       1.43408775       1.49011612    
   1.09329987      0.902663827       1.43438578       0.00000000    
   1.09340000      0.902807474       1.43408775      -1.49011612    
   1.09349990      0.902950644       1.43408775       4.47034836    
   1.09360003      0.903094292       1.43498182      -5.96046448    
   1.09369993      0.903237641       1.43289566      -2.98023224    
   1.09379983      0.903380871       1.43438578       10.4308128    
   1.09389997      0.903524518       1.43498182       4.47034836    
   1.09399986      0.903667867       1.43527985       0.00000000    
